10000 2.415850e-36 0.000000
10000 7.539725e-38 0.000000
10000 7.119430e-38 0.000000
10000 3.881683e-38 0.000000
10000 1.525383e-41 0.000000
10000 9.669734e-39 0.000000
10000 4.724319e-36 0.000000
10000 3.303708e-37 0.000000
10000 2.487623e-39 0.000000
10000 2.898370e-40 0.000000
10000 5.501802e-35 0.000000
10000 8.136910e-38 0.000000
10000 6.428435e-37 0.000000
10000 1.145801e-35 0.000000
10000 8.820698e-37 0.000000
10000 4.280533e-39 0.000000
10000 1.932118e-36 0.000000
10000 2.394854e-38 0.000000
10000 1.825694e-39 0.000000
10000 9.619394e-39 0.000000
10000 1.021471e-34 0.000000
10000 9.236453e-39 0.000000
10000 9.066280e-40 0.000000
10000 5.645126e-41 0.000000
10000 2.768785e-40 0.000000
10000 1.590312e-37 0.000000
10000 9.067043e-38 0.000000
10000 2.948441e-38 0.000000
10000 7.394549e-38 0.000000
10000 1.542762e-37 0.000000
10000 1.087693e-35 0.000000
10000 2.216814e-39 0.000000
10000 9.908863e-38 0.000000
10000 1.321140e-39 0.000000
10000 4.000635e-42 0.000000
10000 1.358673e-38 0.000000
10000 3.124812e-36 0.000000
10000 7.723653e-35 0.000000
10000 2.211842e-39 0.000000
10000 1.824472e-36 0.000000
10000 1.011698e-39 0.000000
10000 7.253588e-39 0.000000
10000 1.368849e-37 0.000000
10000 3.783754e-36 0.000000
10000 6.304301e-38 0.000000
10000 1.700413e-37 0.000000
10000 2.368904e-41 0.000000
10000 2.281682e-40 0.000000
10000 2.158830e-39 0.000000
10000 2.161677e-37 0.000000
4.000635e-42 1.021471e-34 5.558985e-36 6.711865e-38 1.907446e-35
