10000 5.657813e-20 0.000000
10000 3.076489e-35 0.000000
10000 3.471752e-41 0.000000
10000 5.971825e-36 0.000000
10000 9.987335e-02 0.099873
10000 1.152949e-27 0.000000
10000 1.125686e-09 0.000000
10000 6.588749e-02 0.065887
10000 1.395379e-05 0.000014
10000 8.408572e-34 0.000000
10000 5.751051e-54 0.000000
10000 2.136217e-15 0.000000
10000 1.640638e-18 0.000000
10000 2.617026e-48 0.000000
10000 1.790709e-06 0.000002
10000 1.502168e-09 0.000000
10000 1.467055e-12 0.000000
10000 7.061356e-23 0.000000
10000 8.198993e-11 0.000000
10000 3.264983e-12 0.000000
10000 2.388653e-05 0.000024
10000 1.041314e-03 0.001041
10000 1.512445e-10 0.000000
10000 2.578015e-14 0.000000
10000 4.267787e-09 0.000000
10000 4.042854e-18 0.000000
10000 6.099906e-18 0.000000
10000 3.701246e-50 0.000000
10000 1.460258e-10 0.000000
10000 9.987335e-02 0.099873
10000 1.209039e-14 0.000000
10000 5.918575e-08 0.000000
10000 4.109016e-16 0.000000
10000 9.308130e-05 0.000093
10000 3.651008e-05 0.000037
10000 1.449123e-07 0.000000
10000 1.243455e-23 0.000000
10000 4.317920e-25 0.000000
10000 4.831806e-27 0.000000
10000 1.812167e-08 0.000000
10000 9.987335e-02 0.099873
10000 4.174511e-17 0.000000
10000 2.561514e-13 0.000000
10000 2.073011e-15 0.000000
10000 1.931701e-21 0.000000
10000 1.837960e-13 0.000000
10000 1.081999e-05 0.000011
10000 2.685500e-09 0.000000
10000 2.620609e-08 0.000000
10000 1.532812e-09 0.000000
5.751051e-54 9.987335e-02 7.334583e-03 8.616031e-13 2.513026e-02
