0 0.500000 0.100000 30000 56.660083
1 0.800000 0.100000 30000 21021281.333079
2 0.900000 0.100000 30000 17700.273625
3 0.700000 0.300000 30000 19.955119
4 0.600000 0.400000 30000 304.415183
5 0.700000 0.100000 30000 0.739225
6 0.600000 0.100000 30000 46674.576776
7 0.500000 0.100000 30000 21.160824
8 0.500000 0.100000 30000 0.006815
9 0.700000 0.100000 30000 3.102030
