159.229681 20297 2
313.937363 16618 6
452.986837 15755 13
578.607414 13915 16
709.167014 13915 21
853.954650 13915 26
979.503049 13915 31
1124.566701 13915 35
1252.537247 13915 39
1382.047185 13915 44
1505.770755 13915 49
1635.986058 13915 54
1774.246317 13915 59
1906.288081 13915 65
2046.022627 13915 72
2176.801488 13915 79
2317.968263 13915 83
2441.978891 13915 87
2566.100383 13915 90
2686.858042 13815 94
2818.563952 13736 99
2945.866616 13736 104
3068.776820 13402 110
3188.843380 13008 115
3312.536881 13008 119
3448.249064 13008 125
3576.958528 13008 131
