125.556016 2163 16
246.548600 1713 33
367.615618 1713 49
493.889647 1713 68
618.711892 1713 84
740.231547 1713 98
868.467159 1713 114
994.525786 1713 132
1119.867860 1713 149
1242.430610 1713 165
1367.528891 1713 179
1491.437934 1713 195
1612.048166 1713 211
1744.969380 1713 224
1870.386795 1713 238
1998.197578 1713 255
2121.914379 1713 269
2253.083596 1713 281
2379.212257 1713 298
2505.121103 1713 312
2635.259636 1713 329
2765.106242 1713 346
2894.494368 1713 362
3016.324553 1713 379
3139.978161 1713 395
3261.705251 1713 409
3386.421564 1713 423
3508.822402 1713 439
