120.862947 1718 14
241.667891 993 29
368.836864 993 44
495.747682 993 59
617.470776 993 74
738.147825 993 89
862.217675 993 103
991.004810 993 119
1118.401497 993 133
1241.717507 993 147
1371.837827 669 164
1503.641114 669 179
1627.571324 669 194
1750.257991 669 208
1878.828111 669 222
1999.578351 669 236
2124.183410 669 250
2249.331930 669 264
2372.132102 669 277
2497.637115 669 291
2622.524693 669 306
2745.996890 669 319
2869.861963 669 334
2995.708747 645 348
3123.737720 645 362
3246.210197 599 376
3366.684950 599 388
3490.807236 599 401
