122.925255 3280 15
250.585045 2356 27
377.484150 2356 41
504.993977 2269 56
626.088785 2269 70
749.613776 2269 82
875.649175 2269 96
997.540036 2211 109
1121.558961 2211 122
1253.419729 2031 138
1376.452673 2031 153
1498.051320 2031 168
1619.323103 2031 182
1744.834802 2031 198
1866.869055 2031 214
1994.788505 2031 229
2117.517809 2013 246
2244.192395 2013 260
2366.451643 2013 276
2488.230683 2013 289
2612.563549 2013 304
2739.886650 2013 320
2860.367518 2013 334
2986.701765 2013 347
3106.919484 2013 362
3228.371039 2013 377
3351.689199 2013 390
3471.766104 2013 402
3594.171560 2005 417
