131.284207 105878 2
283.309888 103211 6
422.545347 96671 10
543.974312 96671 15
690.656938 90358 18
827.025068 89408 22
951.486966 87276 27
1084.207715 86859 31
1214.147297 85870 35
1345.995655 85069 40
1492.204218 83754 44
1651.981824 83382 49
1795.311937 81040 56
1921.054395 80765 61
2045.890263 80765 66
2180.260086 80765 72
2345.154899 76794 77
2496.630794 76794 83
2622.869625 76794 86
2754.349025 76794 91
2905.166264 76794 97
3033.349205 76794 102
3167.427678 76794 107
3292.688669 76794 111
3427.057473 76794 117
3558.256674 76794 122
