125.612894 1918 17
249.872107 1634 29
376.058944 1474 44
500.187481 1089 57
630.785743 905 72
757.940827 803 88
879.320003 803 101
1000.667170 803 117
1130.717454 803 131
1257.546649 803 146
1381.677959 691 160
1504.387151 691 172
1627.413328 691 189
1750.587485 691 205
1882.299527 691 224
2009.936601 691 240
2141.359277 691 256
2269.812306 691 270
2395.480764 691 286
2519.973404 691 301
2641.623228 691 317
2765.999730 691 335
2889.295620 691 351
3016.764208 691 369
3138.812807 691 384
3261.881249 691 400
3382.945529 691 416
3509.870302 691 430
