152.447491 55133 4
282.698968 54575 11
421.340566 54399 18
548.152775 52962 23
682.385121 49180 27
828.694583 49180 33
960.702992 49180 39
1088.062878 49180 45
1247.064457 49180 50
1375.150856 49180 55
1523.724140 48491 58
1646.940658 48491 64
1778.915525 48491 69
1919.102402 48491 74
2059.460289 48491 80
2196.549762 48491 86
2338.087975 48491 93
2465.853630 48491 99
2628.790432 47864 105
2749.159738 47362 110
2903.699943 47362 117
3047.671567 47362 123
3185.772388 47362 129
3319.212975 47362 133
3449.576433 47362 138
3581.301113 47362 144
