143.537993 105757 2
289.883272 96574 5
411.492737 93235 10
552.431428 93235 14
675.047609 91350 18
848.219886 88732 22
985.574476 88732 26
1113.652689 88732 31
1238.241486 88732 36
1410.014847 87376 40
1546.211102 87376 47
1666.380314 87376 51
1787.137068 87376 56
1921.214296 87376 61
2062.054121 87376 66
2193.057711 87376 70
2314.945878 85874 73
2437.614716 84946 77
2566.532285 84832 82
2697.601760 84832 90
2836.898666 83392 95
2970.771641 83392 100
3108.967009 83392 103
3246.117812 83392 107
3368.381632 83392 111
3501.795376 78181 115
