132.201606 11610 18
260.997911 10508 30
393.583073 9796 42
516.312031 8886 52
640.730995 8886 66
773.415332 8726 78
896.545854 8187 88
1017.404561 8125 100
1141.701544 8125 116
1265.462005 8125 126
1397.190648 8125 142
1520.892886 8125 156
1642.195452 8125 170
1770.866130 8125 184
1896.976233 8125 198
2020.694079 8014 210
2148.839363 8014 222
2277.495090 8014 235
2403.521413 7558 249
2526.068476 7558 264
2651.164850 7558 278
2776.810078 7558 292
2901.041716 7558 305
3029.739354 7558 316
3151.574940 7558 327
3282.946989 7558 339
3415.092403 7558 351
3541.026924 7558 363
