150.617127 24598 3
277.591931 19000 6
429.297651 17377 11
567.536367 15700 16
712.441541 14862 22
833.184360 14862 27
971.962108 14862 32
1126.601027 14862 37
1272.312482 13863 43
1398.879629 13683 49
1525.031451 13683 54
1651.198102 13683 58
1773.140481 13683 64
1895.625687 13683 68
2026.384078 12245 74
2149.440252 12245 79
2278.183249 12245 85
2415.449389 12245 90
2571.145392 12245 97
2698.219747 12245 101
2829.763266 12245 105
2967.825663 12245 109
3108.886814 12245 116
3242.104362 12245 120
3379.819982 12245 126
3521.908282 12245 131
