123.554467 63643 3
289.954166 61617 8
441.648593 59326 13
593.340040 53255 18
738.448009 53255 23
866.201403 53255 30
993.148528 53255 36
1128.149210 53255 41
1250.121075 53255 47
1374.133715 53255 52
1500.653408 53255 57
1639.838938 53255 62
1781.268341 53255 69
1902.803843 53255 74
2023.018152 53255 80
2164.075364 52832 87
2288.320156 52832 91
2425.204646 52832 96
2562.176464 50587 100
2707.753051 50587 106
2833.169019 48622 112
2961.970006 48622 116
3101.606282 48102 121
3225.761584 48102 127
3351.837954 48102 131
3497.693792 47709 137
