125.141322 23826 5
256.068932 21439 12
394.188305 21087 19
527.227129 21087 28
648.815239 21024 35
790.767626 19702 42
912.222273 19702 49
1038.276738 19702 57
1164.944296 19702 64
1285.421753 19702 70
1410.165036 19702 78
1559.604231 19702 84
1689.300105 19702 93
1826.122214 19702 102
1951.306919 18859 108
2102.103633 17975 114
2225.256139 17975 120
2353.465569 17975 126
2475.671957 17975 132
2599.122355 17975 139
2720.330708 17975 147
2876.103753 17975 154
3011.401380 17975 161
3150.752002 17975 168
3273.208833 17975 176
3398.260839 17975 185
3530.974563 17975 192
