121.218159 2273 16
245.996132 1669 29
375.508495 873 43
495.768877 873 58
615.859575 873 73
740.135959 873 88
865.917534 873 103
989.879131 873 120
1113.813005 873 135
1236.024398 873 151
1358.181299 873 164
1478.840960 873 178
1602.621983 873 193
1723.717451 873 207
1851.763054 873 221
1981.187449 873 235
2103.400275 873 249
2233.927083 873 265
2358.028693 873 278
2481.294940 674 291
2603.626178 617 305
2729.291825 617 320
2852.903457 519 335
2981.223314 519 348
3106.379608 519 361
3228.685699 519 376
3348.722625 519 387
3478.806220 519 402
