127.122972 11367 12
254.166609 10312 23
389.170675 10200 33
522.544617 9281 46
644.942736 8637 59
770.786570 8373 71
891.881529 7848 85
1024.013397 7848 98
1152.225110 7848 112
1275.302959 7848 126
1399.579458 7848 138
1533.353042 7848 151
1656.986995 7848 163
1778.621895 7848 178
1900.353553 7848 191
2040.227224 7848 201
2173.095109 7848 214
2294.409750 7848 226
2430.716471 7848 238
2556.693507 7848 251
2690.140611 7848 263
2810.864531 7848 276
2935.815880 7848 288
3062.754000 7848 303
3185.793517 7848 316
3312.568677 7848 328
3437.239718 7848 338
3561.204542 7848 352
