128.329162 10313 15
253.476587 10282 25
379.447642 9294 40
505.853295 9079 53
626.358105 8457 64
752.537681 8066 76
877.788913 8066 90
1011.416658 8066 106
1134.860967 8066 117
1264.458293 7999 130
1391.866748 7981 145
1521.114609 7981 160
1651.801979 7981 176
1777.734312 7981 191
1898.292265 7981 208
2026.415776 7981 221
2149.864920 7981 235
2277.392527 7981 249
2402.374039 7981 262
2530.403901 7981 278
2651.384975 7981 289
2775.123449 7981 302
2898.827514 7981 314
3023.054414 7981 330
3145.171996 7981 344
3266.634498 7981 355
3387.038418 7981 368
3511.564271 7981 382
