126.447924 27298 8
258.796265 25220 16
383.051429 23682 26
518.007003 23016 33
642.337921 20198 39
763.533145 20198 45
893.523737 20198 54
1025.191938 18494 64
1147.555938 18494 70
1279.369992 16032 77
1403.035374 16032 84
1535.846827 16032 92
1661.495384 16032 101
1784.718921 16032 109
1908.681447 16032 116
2044.235204 16032 124
2168.393499 16032 132
2299.393628 16032 139
2422.282607 16032 145
2551.202076 16032 151
2678.002819 16032 159
2810.689119 16032 165
2931.711177 16032 172
3064.196211 16032 178
3198.239522 16032 186
3320.975929 15459 193
3448.314918 15226 201
3575.250448 15226 208
