124.326974 94810 11
248.026237 94810 27
370.558761 94810 43
493.473244 94810 60
617.362946 94810 77
741.284235 94810 94
863.873540 94810 105
990.477312 94810 115
1113.181288 94810 124
1238.030292 94810 132
1359.365501 94810 149
1483.190052 94810 166
1604.519884 94810 183
1727.868583 94810 200
1854.123708 94810 217
2008.440498 94810 233
2132.195293 94810 239
2256.606193 94810 249
2385.605311 94810 257
2508.363784 91151 269
2630.721697 91151 286
2756.132878 91151 303
2877.458717 91151 320
3000.025723 91151 338
3124.615103 91151 356
3254.609514 91151 365
3376.920844 91151 377
3508.585550 91151 389
