125.862348 1412 16
251.694229 1412 32
384.742818 1412 49
509.335266 1412 63
636.579742 1412 77
766.081326 1412 92
892.180162 1412 106
1018.228202 1391 120
1142.805425 1095 135
1270.434946 1095 148
1395.231876 1095 162
1521.894887 1095 178
1650.540463 1095 192
1773.078829 966 204
1896.314284 803 218
2016.683371 803 230
2140.676727 801 246
2265.151976 681 261
2385.584858 681 274
2505.679725 681 287
2634.127023 681 302
2754.341561 681 316
2875.682991 654 331
3001.356068 556 344
3124.169837 556 359
3245.158262 556 374
3371.427476 556 389
3496.023355 556 405
