125.085695 9584 15
253.355702 9280 31
374.026923 8958 43
500.768308 8958 58
623.537289 8958 71
743.995371 8751 86
871.147986 8319 100
1003.713427 8319 113
1124.742554 8280 128
1247.456545 7880 140
1371.372368 7880 152
1498.822142 7880 163
1620.040566 7880 175
1741.810979 7880 189
1869.881458 7880 202
1999.563944 7880 215
2131.749002 7880 229
2261.095610 7880 245
2395.274665 7871 260
2521.396544 7871 274
2644.648009 7871 285
2770.274114 7871 299
2897.183480 7871 313
3026.600169 7871 328
3160.219335 7871 342
3292.585755 7871 356
3422.800567 7871 369
3545.101256 7871 384
