126.493420 10079 13
251.883469 9678 27
381.110938 8686 41
507.227561 8643 54
633.214346 8643 68
772.457083 8643 81
893.943210 8521 91
1019.355016 8404 104
1153.257366 7732 118
1275.524959 7732 130
1397.012075 7732 146
1517.910339 7732 159
1638.425672 7732 173
1768.606479 7732 189
1892.910997 7732 202
2028.754608 7444 215
2159.198285 7444 226
2279.453480 7444 238
2402.992872 7444 251
2534.946935 7444 264
2655.683983 7444 277
2779.614653 7444 291
2909.314764 7444 304
3036.161128 7444 316
3157.142806 7444 328
3279.724974 7444 342
3404.488294 7444 356
3526.169073 7444 366
