124.764310 3100 17
246.597679 2446 30
369.895073 2252 46
493.430542 2218 59
615.764090 2218 73
745.354215 2218 88
875.175884 2218 104
999.072305 2218 121
1119.290852 2218 136
1241.345242 1944 153
1371.421406 1944 171
1492.818001 1798 186
1614.296203 1798 199
1735.813162 1798 215
1859.258444 1798 229
1987.326982 1798 244
2108.502624 1798 257
2234.186658 1798 269
2364.070037 1798 283
2485.793782 1798 300
2606.326061 1798 313
2735.828513 1798 328
2862.921797 1798 343
2983.608127 1798 358
3110.767439 1798 372
3237.510035 1798 386
3375.507643 1798 401
3498.074914 1798 416
