191.347415 104329 5
314.929437 104329 9
460.219011 98866 15
605.844129 97100 18
727.085498 96284 24
870.429703 95822 29
1016.549808 95131 34
1140.098213 94531 38
1266.927648 93310 42
1409.569701 91301 47
1530.946461 91301 53
1672.194614 90504 59
1798.637956 90504 65
1918.934760 90504 70
2082.892364 90504 75
2211.670843 90504 79
2356.254935 85647 84
2476.378449 82831 88
2613.226253 82831 94
2758.768760 82831 100
2885.722336 82831 104
3028.793302 82831 110
3183.073043 82831 114
3307.989706 82831 120
3438.432447 82831 125
3571.938860 82831 130
