125.455565 21982 4
266.466269 18389 9
388.879687 16821 15
528.975323 15850 21
680.531897 15850 26
807.976338 15268 31
938.656654 14671 35
1071.096370 14671 41
1191.163742 14671 45
1329.641827 14671 50
1464.578254 14671 55
1604.364688 14671 60
1726.571433 14671 65
1868.910205 14671 71
2004.056812 14671 76
2152.965823 14671 81
2275.777326 14671 88
2422.151351 14671 94
2557.646764 14671 99
2685.604261 14671 104
2809.520727 14671 109
2945.147135 14671 115
3100.040362 14671 123
3236.377533 14671 128
3395.313680 14671 134
3529.091563 14671 140
