129.356120 5963 7
251.095203 5963 17
371.488381 5651 23
491.678835 5111 29
629.842053 4907 37
756.080016 4907 43
880.065019 4907 52
1006.071135 4907 62
1134.580377 4907 70
1265.887444 4907 81
1394.167387 4907 90
1520.503345 4907 99
1659.142183 4907 108
1780.029945 4907 116
1904.051530 4907 125
2035.241815 4907 134
2161.642996 4907 143
2302.946223 4907 153
2423.882132 4907 161
2545.842826 4907 167
2671.553809 4907 175
2793.898468 4907 183
2929.112386 4907 191
3065.393040 4907 198
3191.714388 4907 206
3324.926801 4907 213
3455.785917 4907 222
3577.318089 4907 229
