122.066054 10578 11
249.382751 9625 23
371.341765 9580 35
496.900514 9580 48
622.685515 9170 61
744.008771 9170 75
866.722816 9170 88
994.821947 9170 102
1123.047667 9170 113
1253.895915 8656 126
1381.655630 8656 138
1522.138833 8656 152
1643.171875 8319 165
1767.108085 8148 177
1890.738816 8148 190
2014.086939 8148 203
2135.504924 8148 218
2261.998378 8148 232
2393.771190 8148 244
2518.425757 8148 256
2640.420938 8148 266
2767.506280 8148 278
2888.570535 8148 294
3024.954877 8148 310
3149.287775 8148 325
3272.106068 8148 337
3399.472214 8148 351
3525.794923 8148 364
