133.178349 100087877 6
257.223734 100080729 17
381.278672 100077990 25
520.699270 100077990 35
645.451723 100077990 45
779.338569 100077990 56
906.100551 94201 67
1032.129190 94201 85
1157.744981 94201 103
1279.228549 94201 120
1400.242631 94201 137
1522.046096 94201 155
1642.936711 94201 167
1770.088244 94201 174
1930.770450 94201 182
2058.168081 94201 190
2178.880486 94201 205
2301.534302 94201 222
2428.304300 94201 239
2553.127277 94201 256
2678.513584 94201 273
2804.037361 94201 290
2928.199902 94201 298
3051.802621 94201 304
3177.766290 94201 314
3315.088486 94201 324
3438.474238 94201 333
3563.911147 94201 346
