120.418053 23132 2
265.958647 19367 6
396.061314 17105 10
522.159583 16932 16
649.836356 16310 20
781.723164 15676 25
916.411660 15061 29
1042.487884 15061 34
1171.245472 15061 39
1305.280678 15061 43
1448.744987 14767 48
1572.924910 14767 52
1733.350011 14400 56
1854.783901 14251 61
1983.498214 14098 66
2134.597218 14098 72
2283.765305 14098 79
2416.797426 14098 86
2545.478062 14098 90
2690.512981 13051 96
2810.546778 13051 99
2943.040579 13051 104
3069.464270 13051 110
3205.047284 13051 113
3348.920712 13051 119
3476.319708 13051 125
