135.368195 23531 6
260.448929 21626 12
402.413633 21626 19
539.162433 21626 28
674.275968 19948 36
805.907272 17382 44
927.811107 17382 51
1048.295259 17382 58
1189.531614 17382 66
1326.014269 17382 74
1454.621695 17382 83
1586.578664 17382 90
1707.030353 17382 97
1837.081132 17382 104
1963.500542 17382 108
2086.976063 17382 115
2221.161155 17382 122
2368.487482 17382 130
2503.575390 17382 137
2640.553559 17382 147
2782.564380 17382 154
2909.434055 17382 162
3068.626039 17382 169
3205.520855 17382 176
3348.783215 17382 185
3480.721085 17382 191
