125.192473 18411 2
264.036952 18411 6
394.896407 18177 12
520.812639 16102 16
646.488120 16102 20
781.727501 15744 26
926.484274 15666 31
1075.581474 15666 37
1206.253388 15666 43
1332.410576 15666 47
1466.601105 15666 52
1591.197846 15666 58
1745.167224 15666 64
1872.653902 14953 69
2012.597055 14953 76
2144.985200 14883 81
2281.395687 14378 86
2405.618121 14378 91
2529.197567 14378 98
2677.313007 14378 105
2815.591303 14378 109
2947.432718 14378 112
3105.098876 14311 118
3228.283060 14093 122
3354.333711 14093 127
3482.218786 14093 132
