128.264540 11166 12
256.656666 10976 26
380.347001 9195 39
506.286457 9195 52
633.033431 8664 65
756.803804 8662 78
880.413353 8662 91
1011.681744 8662 105
1132.776814 8465 119
1256.331154 8417 132
1382.329476 8076 147
1503.272033 8076 161
1623.682825 7929 175
1748.749178 7929 189
1876.606713 7929 202
2002.728225 7929 214
2124.007220 7929 227
2251.215606 7929 243
2378.145761 7929 256
2508.998123 7929 271
2634.917303 7929 284
2758.509109 7929 296
2889.895208 7929 308
3019.542036 7929 321
3144.537245 7929 333
3268.594333 7929 346
3399.547571 7929 359
3527.349430 7929 373
