124.105561 24472 7
247.782378 23231 14
379.059697 21604 22
509.785716 21422 29
648.115384 20669 35
791.277746 20669 43
917.412698 20669 52
1057.723114 20160 60
1180.050605 18470 67
1318.094647 18470 77
1457.885808 18470 86
1582.320903 18470 94
1713.614664 18470 101
1840.474389 18470 110
1971.918685 18470 118
2095.258853 18470 125
2216.753185 18470 130
2344.652714 18470 137
2475.336568 18470 143
2600.607271 18470 151
2727.128152 18470 157
2848.212044 18470 165
2970.316722 18470 172
3094.050226 18470 179
3219.839477 18470 188
3351.108755 17934 196
3498.230129 17592 203
