129.044970 2566 14
249.606097 2566 26
375.778118 2348 37
497.859405 2056 51
622.574847 2056 67
742.691126 2056 82
873.073010 2056 98
997.233308 1674 114
1117.548306 1674 129
1249.136905 1674 143
1385.788421 1674 158
1512.235101 1674 172
1638.384329 1674 184
1764.517809 1674 201
1900.631589 1674 218
2027.767583 1674 232
2147.883555 1674 244
2275.104790 1674 257
2396.185321 1674 274
2516.334659 1674 288
2638.923727 1674 302
2768.396995 1674 317
2889.389926 1674 332
3018.806567 1674 349
3142.898720 1674 364
3263.222372 1674 378
3383.943061 1674 393
3516.836996 1674 408
