123.843708 1296 15
245.084105 1296 33
375.429340 1296 50
497.085522 1296 62
618.362556 1296 80
740.788380 1296 95
866.195058 1046 111
990.636377 1046 127
1118.179747 967 143
1239.620148 860 159
1367.345795 860 178
1495.896847 860 195
1618.121603 860 212
1739.841968 723 228
1862.259308 723 243
1986.055752 566 258
2106.336795 566 274
2227.034751 566 288
2349.382817 566 304
2480.684264 566 321
2606.695404 566 335
2736.340390 566 351
2861.572474 566 367
2985.664937 566 383
3108.932332 566 399
3239.359639 566 413
3363.754558 566 430
3489.807388 566 447
