127.901786 26908 5
252.768086 22882 9
380.618575 22515 17
509.728788 22515 28
634.129180 21814 35
757.647762 21315 43
881.207164 20480 51
1022.200405 19354 57
1142.994597 19354 65
1270.381481 19354 71
1391.773688 19354 76
1522.949110 19354 85
1652.995223 19354 91
1787.218055 19354 98
1913.276710 19354 105
2040.444876 19354 112
2162.610932 19354 118
2287.136008 19354 123
2420.752105 17930 131
2543.294431 17930 138
2672.772530 17930 145
2803.294560 17930 150
2940.539095 17930 156
3077.180853 17930 162
3198.975474 16893 168
3331.292329 16329 174
3467.652641 16329 182
3594.576728 16329 190
