132.544507 3439 16
257.590632 2584 29
380.205303 2304 42
501.345466 2304 58
624.056946 2290 73
758.133202 2290 88
882.940116 2290 103
1007.593897 2290 119
1128.049514 2006 131
1249.225352 2006 146
1370.586286 2006 159
1491.304445 2006 174
1619.475717 2006 188
1744.025779 2006 200
1876.240280 2006 213
2002.696779 2006 229
2133.268264 2006 243
2258.571159 2006 260
2391.135789 2006 276
2511.987575 2006 290
2637.637011 2006 304
2770.837223 2006 319
2893.412813 2006 333
3017.730849 2006 346
3151.413628 2006 359
3277.912937 2006 373
3399.958348 2006 386
3521.083271 2006 400
