129.274093 6250 7
249.612397 6250 16
377.614188 6250 24
499.978526 6250 31
629.973355 6250 38
763.902388 6250 46
885.777845 6250 54
1014.236976 6118 62
1134.953554 6118 70
1274.015894 5418 78
1415.217468 5139 86
1548.843286 5139 94
1673.402664 5139 102
1803.516138 5139 109
1926.782419 5139 117
2064.197662 4792 125
2191.663597 4792 134
2316.826480 4792 142
2440.300339 4585 149
2563.361595 4585 158
2690.830803 4585 165
2822.993229 4585 173
2953.381915 4585 183
3086.351581 4585 191
3224.252991 4585 197
3347.714857 4585 207
3474.533536 4585 214
