126.747764 1873 14
251.897447 1822 28
383.075168 1284 42
509.309654 1217 57
631.605277 1036 71
753.740085 1036 88
877.520848 1036 103
999.686443 1036 115
1124.290887 1036 129
1246.397833 981 145
1368.492821 981 158
1501.591692 981 173
1627.369079 981 189
1749.075553 981 203
1879.089589 981 218
2003.413724 981 232
2126.124668 981 250
2247.008955 981 265
2370.571539 981 278
2491.001085 981 292
2616.609779 981 309
2742.686796 981 326
2876.853520 981 342
2997.478103 760 358
3119.322806 760 373
3240.492789 760 388
3367.625877 760 402
3492.722417 760 417
