147.888685 60408 4
272.671519 59950 9
398.361064 54294 13
551.822433 54294 18
691.828422 54294 22
822.953597 54294 27
952.118740 54294 32
1087.302881 54294 37
1242.076565 54294 42
1397.732096 54294 46
1551.922927 54247 50
1687.920108 50746 55
1825.060599 49167 59
1948.046181 49167 64
2073.010619 49167 69
2218.569268 49167 73
2352.162087 49167 78
2487.921965 49167 83
2617.672956 49167 86
2741.601346 49167 93
2876.071955 48717 99
3029.457989 48565 102
3160.171861 48565 107
3302.629740 48565 112
3464.925065 48565 117
3586.839275 48565 121
