139.607020 55192 4
292.695857 53899 8
427.036810 53899 13
564.103275 53545 17
688.259135 52357 21
865.597354 51520 25
1007.342709 48948 30
1131.338625 48594 34
1261.389333 48594 37
1407.114743 48594 42
1541.686121 48594 47
1664.228406 48594 52
1790.538158 48594 59
1939.784168 48594 64
2079.465200 48594 67
2203.352117 48283 71
2332.665643 48283 76
2498.008236 46109 82
2631.306955 46109 86
2784.636981 46109 92
2921.138628 46109 97
3051.716318 46109 102
3198.315781 46109 108
3334.590896 46109 113
3463.891084 46109 118
3586.022866 46109 124
