133.717616 57744 3
271.553050 55665 7
401.947681 53963 13
533.880038 53963 18
676.922202 53963 23
803.958347 53963 28
941.727173 53963 33
1071.972933 53963 37
1205.177751 53963 40
1337.349465 53963 45
1482.150955 53963 50
1619.082221 53434 54
1740.163838 53204 59
1863.527549 53204 63
1992.815656 53204 67
2149.850493 52292 72
2271.452484 52292 76
2399.550621 49198 81
2529.088786 49198 85
2653.104528 49027 90
2793.783719 49027 95
2919.701464 49027 100
3065.151764 49027 105
3200.825853 49027 110
3324.396126 46049 116
3454.738919 43389 122
3589.225329 43389 128
