127.016457 25705 5
248.596581 22314 11
391.005867 22314 22
513.845490 21231 29
641.701972 21231 36
766.585152 20933 44
914.537187 20933 52
1041.019274 20933 61
1174.132593 20933 71
1314.854889 20933 79
1440.494083 20933 87
1567.675287 20933 95
1693.726708 20522 103
1824.472856 20457 111
1977.840312 18261 120
2098.912678 18261 126
2221.938108 18012 133
2349.099754 18012 141
2488.795677 18012 149
2609.258968 18012 157
2750.808008 18012 164
2883.502177 18012 172
3014.721291 18012 180
3143.852384 18012 187
3268.198705 18012 195
3403.264018 18012 202
3548.332806 16876 211
