134.748122 8452 6
255.644029 7004 13
376.209376 6535 20
510.677728 6245 29
646.543846 6245 37
786.138582 6245 45
913.874128 6245 52
1047.588944 5866 60
1185.968638 5611 67
1315.251909 5611 75
1443.789076 5550 83
1568.628821 5378 92
1689.338134 4777 98
1819.093852 4777 106
1940.379862 4777 112
2060.824569 4777 120
2195.956899 4777 130
2324.562723 4777 140
2457.735233 4777 149
2598.952702 4777 157
2737.220610 4777 166
2869.250520 4777 177
3011.471637 4777 186
3144.323402 4777 194
3267.089482 4777 201
3394.958532 4777 208
3537.942983 4777 217
