132.315170 200109397 6
262.722159 100112231 10
392.706732 100103242 17
524.807674 100103000 28
658.381505 100103000 40
792.428222 100103000 50
915.223319 100103000 64
1040.049390 100103000 82
1163.610135 100103000 100
1284.055941 100103000 117
1406.972578 100103000 135
1529.986470 100103000 153
1657.063513 128395 160
1777.341754 124911 173
1900.430409 124911 191
2022.969208 124911 209
2149.583097 124911 227
2272.300049 124911 245
2393.722440 124911 263
2515.168574 124911 270
2637.570686 124911 279
2758.568960 99002 286
2883.220233 96805 303
3009.828611 96805 320
3134.707825 96805 337
3258.837044 96805 354
3382.372354 96805 371
3510.007439 96805 388
