160.166459 107779 2
311.533382 96402 6
477.461668 89421 10
628.537537 85800 15
752.268822 85800 18
886.810808 85800 21
1035.427375 85800 26
1175.154817 85800 32
1314.622857 85540 38
1437.221177 85540 42
1572.011354 85540 48
1695.036274 85540 53
1842.213599 85505 59
1963.380932 85505 64
2111.697981 85505 68
2250.923954 85505 70
2375.135780 85505 73
2512.071663 84922 79
2676.836310 84922 83
2828.032706 84922 88
2984.369151 84922 93
3132.850236 84922 96
3264.518359 84922 101
3388.939981 83638 106
3510.311837 83638 111
