126.864935 100090955 6
253.185208 89201 21
379.236743 89201 40
504.898408 89201 58
627.343972 89201 75
751.874095 89201 92
876.895089 89201 109
1000.889592 89201 117
1125.822303 89201 134
1247.253454 89201 150
1374.214327 89201 167
1500.385146 89201 184
1621.522235 89201 201
1777.392671 89201 217
1903.181020 89201 224
2029.836501 89201 234
2154.215136 89201 244
2279.929464 89201 259
2404.053376 89201 276
2524.868563 89201 292
2649.415293 89201 309
2774.392240 89201 326
2899.594940 89201 343
3031.117360 89201 351
3155.089054 89201 362
3279.126585 89201 379
3404.052527 89201 396
3530.313172 89201 413
