145.651614 91681 3
296.857387 91681 8
452.297178 91681 13
575.622200 91139 18
753.933288 91139 23
883.581990 91139 27
1024.350768 90008 31
1167.913626 90008 36
1303.611865 90008 41
1425.387588 90008 45
1601.251619 90008 50
1741.494420 90008 54
1869.043741 86333 58
2031.078313 86333 63
2155.041542 86333 67
2305.028342 86333 71
2435.251235 86333 75
2556.901983 86333 79
2696.345777 85986 82
2835.679913 83562 87
2974.476248 83433 94
3108.546767 83433 99
3230.604485 83433 103
3372.719953 83433 110
3512.898814 83433 115
