161.761741 51188 1
312.305231 46612 5
460.410259 46425 9
593.462925 46425 15
714.580477 46425 19
877.807369 46425 24
1047.630265 46425 28
1180.782559 46425 33
1320.526563 46425 38
1495.266991 46425 42
1637.911651 46425 45
1771.856085 46425 51
1923.430917 45778 56
2048.555534 45778 61
2175.658876 45778 68
2300.955826 45778 73
2440.614853 45747 79
2562.942866 44685 84
2692.905934 44685 89
2829.622531 44685 94
2954.709037 44685 98
3095.583989 44685 104
3233.891537 44685 108
3384.873615 44685 113
3510.778321 44685 118
