121.088514 11189 14
241.715094 9887 25
363.193203 9887 38
493.005633 9887 52
626.397799 9009 64
751.856861 8801 77
872.472492 8772 89
996.400953 8772 102
1125.277701 8772 115
1256.477396 8772 130
1377.600072 8772 141
1497.652541 8772 153
1622.691907 8772 166
1753.743643 8772 180
1882.920157 8702 194
2009.035970 8702 208
2133.206940 7757 222
2256.445808 7757 236
2382.947028 7757 248
2509.610381 7748 261
2636.199367 7748 275
2766.443034 7748 291
2891.394518 7748 303
3021.151128 7748 317
3145.682435 7748 330
3265.837990 7748 343
3388.341170 7748 355
3508.751076 7748 369
