130.467119 25822 6
251.727666 23914 12
392.554904 21298 18
524.240286 21298 26
649.462451 21298 33
779.204405 20704 40
901.908051 19474 47
1025.625676 19474 54
1149.003000 18714 62
1275.333405 18714 69
1396.910847 18714 78
1519.572153 18714 87
1659.218578 18150 95
1791.908088 18150 103
1917.585218 18150 111
2059.183792 18150 118
2185.599292 18150 125
2313.353454 18150 131
2460.047870 18018 138
2590.317117 18018 144
2721.283684 18018 152
2848.478040 18018 160
2990.910487 18018 167
3128.958943 18018 175
3258.266057 18018 181
3378.420146 18018 186
3511.606290 18018 193
