128.628321 8452 6
263.680150 7004 14
391.205854 6535 23
523.940943 6245 31
672.559218 6245 39
807.949529 6245 47
940.881031 5866 54
1062.756599 5866 62
1186.457914 5611 68
1317.570600 5611 76
1444.867686 5378 85
1578.380601 5378 94
1700.115454 4777 100
1824.850094 4777 107
1949.310517 4777 114
2073.940053 4777 122
2205.296904 4777 132
2334.117815 4777 141
2474.771449 4777 150
2604.635028 4777 158
2732.799790 4777 167
2854.627390 4777 177
2991.373271 4777 186
3115.400967 4777 194
3244.561732 4777 202
3377.138636 4777 210
3508.549046 4777 220
