120.853741 54778 3
275.407021 50836 7
412.825233 49754 11
554.751801 48377 16
693.946342 48112 21
845.058210 46974 26
982.092386 46974 31
1108.274315 46974 36
1231.376774 46974 41
1377.852945 46974 47
1522.071656 46643 52
1667.547394 45505 57
1801.537203 45505 61
1939.051466 45505 66
2070.684054 45505 73
2225.896203 45505 79
2350.910220 45505 83
2492.397096 45505 87
2619.960923 45505 93
2755.580485 45505 97
2878.790920 45505 101
3018.325444 45505 106
3143.024620 45505 110
3288.716953 45505 115
3430.039079 45505 121
3552.074587 45505 126
