125.930875 8842 17
249.388465 8842 31
375.027059 8367 47
500.712045 8088 61
627.754285 8088 77
752.248722 8068 92
878.930356 7649 107
1000.735352 7649 122
1123.847564 7649 135
1249.873662 7411 147
1376.681278 7411 160
1497.977924 7411 172
1625.054042 7411 187
1754.237409 7411 198
1874.306541 7375 210
2000.389245 7375 226
2127.117602 7375 238
2248.191496 7116 251
2378.746945 7116 265
2498.910274 7116 279
2622.986941 7116 292
2745.116904 7116 305
2866.984215 7116 317
2993.882085 7116 332
3117.227822 7116 346
3245.634593 7116 358
3373.882726 7116 371
3501.479051 7116 384
