133.499000 2556 15
260.369615 2556 30
380.460906 2490 44
508.158004 2490 58
628.613579 2490 70
753.269199 2490 83
884.131409 2472 100
1012.164883 2472 115
1138.145325 2220 131
1261.834273 2220 145
1392.543143 2220 158
1515.880467 2220 172
1643.193395 2220 186
1769.795176 2220 202
1893.371672 2220 216
2016.951538 2220 231
2142.518658 2220 247
2266.877117 2220 263
2394.925841 2220 278
2521.233263 2220 293
2646.501947 2220 308
2769.675456 2139 324
2898.612228 2139 337
3023.204702 2139 353
3155.056127 2139 370
3278.477180 2139 386
3404.856183 2139 401
3530.396244 2139 414
