123.848204 25447 5
251.469606 23269 12
384.343123 21937 19
510.268225 21937 28
643.646923 21723 35
774.499708 21508 43
913.034746 20576 52
1065.215034 20416 61
1189.498714 19827 69
1333.416245 19827 76
1461.689471 19821 83
1587.111493 19821 90
1718.629602 19821 97
1852.786623 19821 104
1976.506573 19821 113
2107.100921 19821 121
2243.698419 19821 130
2377.882090 19821 137
2501.118534 19821 143
2631.985809 19611 149
2752.038515 18764 153
2882.124722 18764 160
3014.895627 18764 167
3148.578106 18764 175
3270.207128 18764 182
3393.718039 18764 189
3520.963597 18764 195
