120.529324 2006 17
251.845803 1735 32
376.474565 1621 47
504.219738 1563 63
632.142567 1408 77
756.532154 1408 92
884.302830 1408 106
1009.971029 1408 122
1130.290330 1408 137
1256.695287 1337 152
1388.885661 1337 166
1516.708187 1337 180
1637.799040 1337 196
1765.184395 1085 210
1892.428725 1062 223
2014.944009 1062 237
2138.877730 1062 253
2259.988481 1062 267
2384.078075 1062 281
2508.508691 1062 295
2633.831395 1062 311
2754.107341 1062 325
2882.994041 1062 339
3007.200037 1046 353
3132.654168 1046 368
3263.070552 1046 382
3390.837165 1046 396
3514.078091 1046 411
