121.207960 2028 15
243.151857 1837 32
366.646152 1340 49
490.275839 1174 63
613.989204 1174 78
743.339110 1174 95
865.011448 1174 111
990.841871 1174 126
1114.466989 1174 141
1234.542591 920 152
1360.325440 920 167
1481.190105 864 181
1601.816729 794 197
1725.483237 794 214
1853.319004 478 230
1978.826858 478 245
2104.242837 478 259
2239.200019 478 274
2367.558032 478 288
2491.887429 478 304
2611.937228 478 318
2733.820548 478 333
2856.766913 478 349
2978.469468 478 364
3105.675815 478 376
3231.091052 478 392
3354.153188 478 405
3478.660992 478 419
