129.056479 2789 15
251.222876 2789 27
371.389110 2549 40
496.312024 2364 53
619.114853 2229 67
741.935773 2229 80
863.865656 2061 92
987.906361 2061 105
1112.315101 2061 115
1243.556905 1963 131
1368.561207 1963 144
1488.991995 1963 159
1609.592386 1963 172
1735.554684 1963 189
1857.525298 1963 203
1981.251330 1963 217
2104.599329 1963 231
2239.352914 1963 242
2363.982719 1935 257
2484.481845 1935 271
2613.724659 1935 289
2746.488835 1935 302
2868.904953 1935 317
2992.005793 1935 331
3116.626836 1935 344
3247.653094 1935 359
3375.514466 1935 374
3500.993833 1935 389
