125.335994 1574 16
248.318252 1113 33
371.153902 1113 49
500.511498 1113 65
623.919832 957 81
745.307856 951 96
868.667476 951 111
989.060363 951 126
1116.515171 951 141
1240.056508 789 155
1360.864162 789 171
1487.484695 789 186
1607.977236 789 202
1737.869050 789 218
1865.144337 789 233
1993.841517 789 250
2117.486894 789 265
2241.202110 789 280
2368.994750 789 293
2501.300792 789 308
2625.221435 789 323
2749.852844 789 337
2869.881792 789 349
2990.710148 789 363
3112.139515 789 377
3240.863379 464 391
3362.930209 394 406
3486.867606 394 418
