127.055059 57115 3
261.786922 54638 8
428.260643 54638 13
556.310364 54168 19
685.834428 54168 23
815.179178 54168 28
971.292054 52802 34
1101.337495 52528 38
1254.414751 49940 42
1388.407319 49194 48
1524.353599 49194 53
1681.318354 49194 58
1806.058923 49194 65
1991.942173 48235 70
2132.480550 44912 74
2257.870307 44912 79
2382.309765 44912 83
2535.335788 44912 88
2655.478783 44912 93
2780.197907 44379 98
2918.357805 44379 104
3072.056908 44379 110
3198.621713 44379 115
3323.622956 44379 120
3463.630979 44379 126
3589.445346 44379 130
