122.370811 24351 7
255.861970 21895 16
375.918862 21895 27
499.863064 21895 45
624.923239 21895 64
750.084288 21895 83
872.038808 21895 101
992.382099 21895 119
1135.559327 21895 126
1258.936246 21895 134
1383.493642 21895 142
1503.875539 21895 149
1629.353926 21895 157
1779.875129 21895 167
1903.638348 21037 174
2044.803804 21037 182
2166.006118 19629 189
2292.329215 19629 197
2423.033951 19629 203
2547.793902 19629 210
2670.035784 18868 216
2805.711201 17305 224
2948.755180 17305 230
3079.709156 17305 237
3205.546759 17305 244
3362.103351 17305 251
3487.113038 17305 260
