123.467171 3181 17
252.621980 2447 29
374.036584 2191 43
495.302716 2191 58
618.486127 2136 73
746.970147 2136 89
871.872487 2135 103
994.300597 2094 118
1116.450250 2094 133
1242.260081 2094 148
1370.346101 2094 161
1493.277590 2094 173
1621.803123 2094 187
1747.440863 2094 200
1868.740239 2094 215
1994.993345 2094 230
2116.987460 2094 244
2240.949326 2094 257
2365.756238 2094 272
2491.738050 2094 288
2614.251807 2094 304
2738.001893 2094 319
2863.514634 2094 333
2984.743664 2094 347
3106.417453 1848 358
3229.268747 1848 372
3349.633736 1848 386
3472.705072 1848 401
3593.467773 1848 414
